sample_index,classifier,ENC_HOMICIDIO,ENC_HURTO,ENC_FATRAPORTE_ARMAS_MUNICIONES,ENC_TRAFAPORTE_ESTUPEFACIENTES,ENC_CONCIERTO_DELINQUIR,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES,ENC_ACTOS_SEXUALES_MENOR_14,ENC_ACC_CARNAL_14,ENC_ANNO_INGRESO,ENC_INTRAMUROS,ENC_MESES_CONDENA,ENC_RANGOS_EDAD_INPEC,ENC_GENERO,ENC_NIVEL_EDUCATIVO,ENC_REGIONAL_CENTRAL,ENC_REGIONAL_OCCIDENTE,ENC_REGIONAL_NOROESTE,ENC_REGIONAL_NORTE,ENC_REGIONAL_ORIENTE,ENC_REGIONAL_VIEJO_CALDAS,ENC_HOMICIDIO_CON,ENC_HURTO_CON,ENC_FATRAPORTE_ARMAS_MUNICIONES_CON,ENC_TRAFAPORTE_ESTUPEFACIENTES_CON,ENC_CONCIERTO_DELINQUIR_CON,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES_CON,ENC_ACTOS_SEXUALES_MENOR_14_CON,ENC_ACC_CARNAL_14_CON,ENC_ANNO_INGRESO_CON,ENC_INTRAMUROS_CON,ENC_MESES_CONDENA_CON,ENC_RANGOS_EDAD_INPEC_CON,ENC_GENERO_CON,ENC_NIVEL_EDUCATIVO_CON,ENC_REGIONAL_CENTRAL_CON,ENC_REGIONAL_OCCIDENTE_CON,ENC_REGIONAL_NOROESTE_CON,ENC_REGIONAL_NORTE_CON,ENC_REGIONAL_ORIENTE_CON,ENC_REGIONAL_VIEJO_CALDAS_CON,distance
4611,GaussianNB_BASE_LINE_VALUES,0,0,1,1,0,0,0,0,2019,1,168,1,1,3,0,0,1,0,0,0,0.4429981331613634,0.3460708326087195,0.5574546056765098,0.8726379746052862,0.9810588253468512,0.23661901944627806,0.6483382567007225,0.8555138422113086,2006.3846825118267,0.8770397782244798,367.9618526936923,6.760186059826649,0.9101841278367422,1.3260987197913794,0.20601736076009214,0.6419396670374966,0.5089194178262527,0.2693322919993042,0.014481286072226984,0.689938431229093,226.61732956430507
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.4896111697402721,0.9412727195992436,0.534395945039609,0.8842801387340264,0.8369603398041389,0.7419117784977347,0.627407085245111,0.1403519739478416,2013.966882533025,0.7480283574525408,240.64221361320793,6.336959707265648,0.5527525221622706,2.9181463642636976,0.3669201492132884,0.3534097093708536,0.4516681891248201,0.6352274406801017,0.37746216867721394,0.7637046047229528,130.25075506967218
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.379595693145901,0.9291740012652098,0.2146118419747841,0.3473684947121466,0.49774091273285803,0.11053992589630157,0.8101524341688049,0.21048697400718996,2011.8589310614707,0.47051922907671007,214.114453121035,8.641807656516114,0.6513025595917378,4.953084608139116,0.11819488885900598,0.13868046330492434,0.8131875184605926,0.3937569732385482,0.9780264900706859,0.016987539975781285,108.0363067177982
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.7397856630022618,0.5818060542918321,0.4363971395901909,0.8037607025458311,0.10014286609218659,0.16924867689147893,0.5462212410815405,0.8849576219979214,2005.9239422462167,0.9547976026478839,355.5951157744485,5.567812253372298,0.05837769604130261,6.266952894189759,0.21377750200469015,0.5330869333508557,0.7428394336634432,0.02553787761283377,0.15485840227990655,0.06797929012857418,254.57592457198675
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.8454322559296404,0.737860456425602,0.37831309238232924,0.5076438544945028,0.22121874213971493,0.4788530689852125,0.3623744437245934,0.7287774923274715,2015.9267288468186,0.26184539599344914,327.00030440317335,3.0002938277653834,0.6130235667689182,1.4990315663381146,0.21236197452723993,0.8300893780056618,0.27079439277064365,0.6155316581209632,0.5051962985881199,0.8968422705910322,213.26499027233635
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.12282134546596912,0.8697062661191255,0.742384623289081,0.4120307905885642,0.4609331573824199,0.9208684129555444,0.3933680855470424,0.6403660410242847,2008.7257055472805,0.018464240532930498,391.81873500567025,3.679036899631405,0.07585810888096878,6.745977811285394,0.18740960850262323,0.05013306052564637,0.46724128461939585,0.8012727560245284,0.3823134243576448,0.5048011437400057,289.43260959087917
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.6054057075271788,0.23523476848504699,0.915824442442239,0.40482366760987554,0.6610345172645191,0.6799475287985209,0.20480634145893284,0.38948798262468376,2005.5834387773625,0.6948100544332959,46.96157601353127,5.19748812103931,0.5831893950221075,8.413962646247349,0.16241285304288378,0.18104332732344086,0.5056695999637199,0.13729984505978676,0.8672336629315504,0.39839090517622355,109.59293701556322
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.4373861003783045,0.5627754757451793,0.3626272416005004,0.6344454107951374,0.8627717224802441,0.04303565100786011,0.49828630612445357,0.8297864002046822,2008.488182183914,0.9224075040070524,390.4569306321373,5.742132571479832,0.5572337586605054,4.593716895663343,0.1576046715011573,0.2141061967891421,0.49901365993507474,0.008241361666403213,0.790739190164334,0.4438983582317486,284.3193051974042
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.17799730177926287,0.79615103283842,0.150564158979951,0.8973981345329911,0.8634083091147697,0.28687979972554034,0.4321861157578347,0.19925666216154236,2015.85474066786,0.5895601865094423,455.242906971013,8.515114923221228,0.7552652272663865,5.964497867026975,0.1595011389033878,0.13599580293874414,0.3769110316614893,0.5831989303565008,0.11255800921319714,0.16847887388250726,345.84352669397924
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.7660871226027836,0.25826652138874673,0.17859098716989075,0.9596624777464223,0.8326204126863666,0.3139417905218511,0.28191401331148214,0.21499646600943922,2011.737330141767,0.12159618418457974,428.551040963777,5.400714306647595,0.5929655652520336,4.095223948660838,0.940217787709101,0.19967006101473683,0.8091515649173006,0.07218960953686282,0.7480516768390744,0.6540849013414599,319.4091044115064
1804,GaussianNB_BASE_LINE_VALUES,0,0,0,1,0,0,0,0,2020,1,128,4,1,2,0,0,0,0,1,0,0.11534901866263458,0.6813686255897864,0.9459566386448518,0.858167124182893,0.5493562074847179,0.3039512163654997,0.7609998251740807,0.11722602582492281,2011.6483927167803,0.8160884572255861,389.99593111807496,1.9695012306339161,0.30801078554590355,2.654938892314841,0.8906845030753429,0.11613082570947841,0.2560132867690982,0.7471239064047168,0.8528552828131102,0.02405773416356871,279.70607222707685
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.33658591833366724,0.7039794584634708,0.5738650789754406,0.27160775188095976,0.18245324953551878,0.8293630806081244,0.3583153756449574,0.7324976260735832,2013.4564370220155,0.7423246138221927,103.90731535141441,3.4944146645974388,0.3579920304012434,5.298226508047631,0.14611960664358925,0.8730104878410588,0.9039267498311293,0.5513527141689522,0.4504971937338845,0.6087378016602589,88.63949983359467
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.13324445827836962,0.6583477918359599,0.5458188646184196,0.47305579964750655,0.6123994098709398,0.19006455746693662,0.6101617308764143,0.3790793656333762,2020.4449830629783,0.704570047564589,373.65679716444185,8.609230880040883,0.5697208112139002,6.2479828450031,0.28231776265189823,0.03088495944005276,0.37359733689762464,0.4139602907849915,0.7205530606223474,0.3317850577844381,366.70449746998213
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.27254696507666487,0.5669848711102812,0.18793583469099262,0.8722318287442165,0.9866239306340128,0.10638709084719433,0.000562761546661128,0.9105221118124296,2017.9543606042464,0.156078838366438,144.45009314996398,8.816800069374157,0.24874165467322507,7.288302396351597,0.8003688827561684,0.23035625341034227,0.098915969412396,0.11295632021958268,0.051064044375961015,0.3253560095967769,136.57982389520328
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.5770053585359313,0.18307172749685818,0.14795267778472632,0.1363869220779711,0.5217391888888628,0.8033633561929139,0.7639045090509582,0.03501738787905784,2020.9961694285255,0.5412317782515725,567.9249825747393,4.107844573483954,0.7776864275302567,6.993261329283507,0.7140018042774426,0.32720893804602114,0.3856128869042712,0.4231624321286772,0.1314843861623125,0.513708516475285,558.2369550294038
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.44796558549363996,0.2671668971254588,0.33759414347517414,0.7597608994834858,0.608721496625247,0.9400359683885704,0.0784791163800963,0.2375603545392967,2012.5197004821202,0.7157028682039054,54.91543707308214,3.865241782430586,0.23376089995510696,6.023958110583764,0.38897498554474963,0.11184212731144638,0.6470071896835893,0.5017801819815613,0.43000273658056265,0.7035915409704572,41.689467517594345
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.7389396764766957,0.8393855299377454,0.03853074637423115,0.41550557782703446,0.5662239671127256,0.23346682814661068,0.03460321830504154,0.3525999763720643,2010.390720973644,0.2885096408772063,95.97036436656605,8.302550258802077,0.45397396319934846,7.503297590656793,0.7036688230969336,0.8835574791939788,0.9249630372206272,0.9850696387319938,0.9998757134121445,0.40248607518557755,89.68999287011272
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.9791009364179573,0.8484254497665897,0.4761794167848262,0.5612622143436177,0.043202180743307506,0.8337789380340833,0.34477123690495526,0.3626349248935632,2017.8246239685943,0.21001292672055605,276.0563410651406,2.01510113222282,0.7823558113798375,8.295201350826346,0.6301735331851985,0.07631733727372458,0.8905222077904922,0.7400023402285206,0.2734901159318477,0.6906844145168484,262.1926142989501
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.3306176641410151,0.43612768159018045,0.986525802670064,0.8895380800517411,0.21936535346535424,0.4235462342940447,0.6629516245621151,0.9002869081844096,2008.3901950153183,0.677477124401746,226.20911974189863,7.485767076591651,0.8705485211291328,5.696432246740368,0.8200488914232408,0.8907618361445093,0.15972345222465345,0.5854932697966034,0.28769514519084616,0.4766204304085341,220.83411312455863
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.19891908030224525,0.3421301190785483,0.993632560889614,0.8036917783490667,0.8166741670395585,0.5664635986220679,0.11933085175523428,0.15659409052458018,2008.3878438920178,0.22836891968095063,279.2784552257779,1.1415468473706245,0.6111266651281775,1.218224517075738,0.6393336751453265,0.8574175991210812,0.6198627838537292,0.4998730181368519,0.4910944578183114,0.01667160968069037,263.86885903449394
3789,GaussianNB_BASE_LINE_VALUES,0,1,0,0,0,0,0,0,2015,0,31,1,1,2,0,0,0,1,0,0,0.169046463196744,0.1477645382891528,0.03594490544658291,0.013987189428724789,0.9399718275702588,0.9440320042354482,0.5352976037570709,0.6287070905302298,2011.5500801593016,0.20878710272647538,387.01756253359224,6.367888014938467,0.8222484326800181,5.633538037617312,0.4552686002414992,0.2520364583496295,0.6691801877322751,0.8703221476146862,0.9851524012766184,0.41110410916842266,375.8770892519225
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.9046932458895354,0.5213203991748275,0.16618714795034806,0.25162761652890386,0.5705766452703127,0.6251266473439785,0.5970165135383528,0.34198715520054235,2020.460164251478,0.31706153086213595,433.6695078295015,3.6361217250277202,0.9266415784149449,6.224384239585815,0.0885485145049677,0.23062548914758996,0.6387110703930012,0.575360841888188,0.8619508562419507,0.7051488433362131,351.0585040059847
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.13916185001660764,0.08886442599323541,0.3332917205139275,0.9580568518741425,0.2694623153723791,0.5014778561539697,0.14629058189117816,0.3214020888586371,2008.7922259688976,0.6590535912825363,271.39140519377605,9.032661974259593,0.11791764010350625,4.918206048846583,0.37763460729063403,0.8589046002545868,0.189983412513559,0.1518473203316265,0.7816225288107359,0.5491490317428906,202.4516820378106
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.5248833284753143,0.14283736871366393,0.4699229183250724,0.34405481096215873,0.9741201543938246,0.726354842948081,0.6638511445866994,0.7059329287327767,2014.8202888324688,0.18259428483248719,515.2711024873324,3.896021300340239,0.8913540001156645,6.1952860687947435,0.007921076403338279,0.6155736160330502,0.7954021719336615,0.9778006216458156,0.13311568333775103,0.5992617601023938,435.10608280612126
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.34006324928368636,0.5739356858605366,0.8414707319539388,0.1463363903576561,0.3948081566100259,0.3762447995137935,0.20936116793260573,0.9532960495792658,2005.59428892431,0.8879172025787809,134.95900320819067,8.604414919903254,0.7857886942216817,2.6377870116728337,0.6580880372075896,0.8431863197903158,0.5322141014771454,0.039916659546753275,0.7108394707057107,0.8194258184074223,71.04033442057364
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.03062653711094465,0.17215837621061747,0.30247665039333493,0.38838629845750194,0.3239258473293155,0.44413780484110765,0.13994436681289613,0.8511004569426409,2016.6416165144412,0.7510409672276299,271.0478971953831,6.869078303522766,0.933550937488825,5.7522784820925255,0.06375367858965753,0.7474808665599904,0.7451594436102797,0.013456709341355788,0.11292707389181789,0.2446634363168727,191.5101360143393
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.13413325395821296,0.47867594580266826,0.6686445486549788,0.02761955241515257,0.7185484720938968,0.5439864799754859,0.9855392902875119,0.7070230172167096,2008.228553196996,0.2887582684969332,77.57741817692235,7.671484795941478,0.05043357706190177,2.6349146949255235,0.28225408286510023,0.37740286317412686,0.03307374255693274,0.18993825755649363,0.812030499423484,0.4702780441426315,41.43022199359204
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.2603635115147407,0.16430932223210326,0.7024627721607701,0.34384051472459365,0.6146006208904771,0.3967868865068015,0.2537074421585319,0.12321106906334756,2019.4715373081635,0.5937794471176933,150.36768106507697,3.109630941652155,0.3868129241669429,8.392324313091907,0.15457255957999883,0.9142328417549543,0.4029434028109742,0.6175592625109815,0.9734586178167177,0.03525728250689042,68.47675395913163
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.5538611074826685,0.44061990247372385,0.2652393840617998,0.686991832700131,0.08251639541662315,0.3142450544811557,0.5204991149711584,0.3417081658693405,2015.744717831044,0.2943728087118237,67.71860777124849,5.253102549353827,0.44750650741582854,1.6234975619285361,0.8922178548810332,0.6902722832403299,0.4431111267004386,0.9774875504316719,0.3787462017144221,0.06756629345350951,41.08476274448114
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.7117472034067573,0.9571399681226389,0.6191068979435853,0.14214001545799593,0.6196915057032139,0.30377896781076286,0.9212237786826414,0.857640173653803,2015.1795551184218,0.8114215523914885,294.43923538475576,3.7077730026260283,0.7860277848084829,4.465936039248481,0.5281316545283823,0.02528410222986921,0.5569616845904529,0.1150142578047797,0.8668324114495125,0.2484797724094695,215.09436901835423
1786,GaussianNB_BASE_LINE_VALUES,0,0,0,0,0,1,0,0,2019,0,94,3,1,4,0,0,0,1,0,0,0.5906070881489298,0.7302124630475669,0.5352807336327141,0.8966859032997477,0.24154439471193445,0.42798232132383296,0.23823469494543925,0.904675667452435,2018.8668164981527,0.5405530004265835,81.94186250389593,3.2573851473085846,0.9545504801668904,2.578412744767202,0.4304942023428474,0.8137701150257928,0.34791777129592616,0.8979331521799194,0.17556128888492628,0.05740332958446437,21.09276809962138
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.5711758414607487,0.287698086357033,0.726643320027756,0.4503248835299818,0.34127613343703533,0.25142987010922047,0.15216659819456912,0.9270440394778409,2011.3332287331677,0.4372393815350565,15.766364962741308,4.630575555262233,0.5779020723823756,1.4512959804828203,0.1503883950964644,0.9040621132447534,0.3426140132700821,0.2666991308043123,0.40387780756108815,0.4664456576016178,220.28786566929693
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.5188702834718328,0.9688079852594379,0.8798076870777427,0.014834296876779174,0.7815617579179592,0.1492790949053706,0.3859581400697396,0.47754770241478284,2010.963080962262,0.5827926371121516,128.05019539976132,6.687137875136292,0.11307369003301415,5.0694199352343725,0.711353478672955,0.11242932838333242,0.9808445509067932,0.7789383428165967,0.24055734278751228,0.15586956678073827,109.80601118473531
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.24524071129710212,0.601422751033309,0.27415080686129534,0.20250883980903944,0.5296306498713117,0.7045565158935029,0.9944303112222219,0.5477675411841522,2020.9087354749145,0.6345234830663807,268.1428312234355,2.75560142319301,0.9361839379645167,8.081475961056466,0.34006336690152805,0.914565132673481,0.1345515861314226,0.15844135095355416,0.16808059545767606,0.7197309182176654,67.47962408061194
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.10226453824137571,0.2838247369053246,0.11271789136221166,0.44937279931080876,0.7719940533223182,0.7080571838521647,0.7240723724968837,0.32818946824991135,2016.6473266738615,0.6381902089025188,484.3770864882974,1.0892177508216594,0.651589660436104,1.8211751689732036,0.8650980898559232,0.764600927423429,0.4512741646881856,0.7544759969331529,0.1461841820209343,0.5059226955512118,280.995261395511
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.47470573194385857,0.9872612706082746,0.3455077748417653,0.3994151500314428,0.6446196656833761,0.9909185672540499,0.3546106153530372,0.6472382047830032,2015.7269212613762,0.4161920172723601,252.51710589497603,8.68707409115277,0.18497617504648012,8.83639182518483,0.05957235409352746,0.40330310417091275,0.8697523564046309,0.7301911350000467,0.773918023310526,0.277131529418169,61.627549127223865
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.15188837264603683,0.8342420917213562,0.6631917129341142,0.5351146902703224,0.7459694221270751,0.2198587428496751,0.8828751601990948,0.8124199963482372,2005.6516048242588,0.4531462815530942,557.1662191763644,7.707815783103475,0.9030310236815666,6.036005250804134,0.9807391725266222,0.2076351533788422,0.08095293759615141,0.9130305861008177,0.2683727594440345,0.7344380072467794,370.9992476123795
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.5077394912824384,0.8445049435112338,0.15457849448533545,0.5892271444465654,0.38751828644779274,0.11743704816529021,0.43602931960197977,0.5748657529871402,2016.5874762959475,0.8645262426341912,443.87037165856185,2.2240871969127505,0.21339670504266517,3.673414949442928,0.2898568222191309,0.8298139501394288,0.6698166754391972,0.3672181223641796,0.9731771065605713,0.8017249592503947,239.36178016416832
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.41523604168520833,0.6733393647787798,0.13026530771071554,0.3158972462769495,0.02119244545509935,0.33625894288978386,0.19458641932976617,0.6411989214916111,2020.6264271187642,0.5643367221118477,277.7392131955979,5.0626204156920105,0.3839192418622345,3.886083102837868,0.355030696177026,0.9983166493076948,0.6831996311536878,0.644410384058959,0.9404579938212286,0.8678178332180948,75.69608354099054
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.7624310374610366,0.9131586696337918,0.8242673965752821,0.7728872933032119,0.5863814040589624,0.5075470429134332,0.4237859760201901,0.6249832725366875,2020.546947361251,0.2857748410646831,196.6197103990909,3.531384020295825,0.20174046500992338,5.351297337465165,0.009471941704043085,0.6185423414996206,0.2577862647515563,0.21803645963531726,0.08962266867958912,0.2359101447519073,32.79709162977325
4912,GaussianNB_BASE_LINE_VALUES,1,1,0,0,0,0,0,0,2019,1,216,2,1,3,1,0,0,0,0,0,0.8226363653919107,0.9387569110533287,0.5410162000123285,0.4249419750679013,0.6046567836673203,0.5625279631517299,0.5887950734633477,0.7119333138847742,2018.0137758555918,0.006866380169598063,451.6120259302807,3.1486069511711516,0.4241584787606729,5.01792364319529,0.9878851558662769,0.19052449566776053,0.1750861780063543,0.8255023302515915,0.8108091208615148,0.9709302643630631,247.9912010762113
2266,GaussianNB_BASE_LINE_VALUES,0,0,0,0,1,0,0,0,2019,1,48,5,1,4,0,0,0,0,0,1,0.2341524292848678,0.07236410447153141,0.37072258770105926,0.9882928341834151,0.4514511516114358,0.21948847061832988,0.8245429962496454,0.35059984830547863,2012.6799772063043,0.9035184366046021,554.6944286199736,2.8511835309286737,0.11120393661803718,7.485775656465077,0.9353933675445617,0.27243382014059847,0.24624022374618337,0.15151904570466757,0.7763190432517904,0.8547653918854593,525.7701733936881
2266,GaussianNB_BASE_LINE_VALUES,0,0,0,0,1,0,0,0,2019,1,48,5,1,4,0,0,0,0,0,1,0.05345850044572498,0.8454486597996715,0.8842124448081338,0.36225695662186874,0.5502211381938464,0.32308860993305355,0.47121571017689645,0.30957878412672746,2011.3647609909222,0.8707988644502267,145.28701169350055,5.988798551811082,0.8858513979948551,8.250548480459361,0.2118672404535631,0.6523064983801494,0.988886770884173,0.07916274942328361,0.8111965457580755,0.8340082053859351,117.01339759963531
2266,GaussianNB_BASE_LINE_VALUES,0,0,0,0,1,0,0,0,2019,1,48,5,1,4,0,0,0,0,0,1,0.7633030031790703,0.3542796917917689,0.49460381594313996,0.2926751325672231,0.24498125820385241,0.27220052635335523,0.44545265244760146,0.45428775008832234,2020.2568102649993,0.22318198315540105,237.15956584091884,8.059063457481649,0.040890042641434476,8.6573905318649,0.6304335801588431,0.49804173544585373,0.6047198005066181,0.7155427343452935,0.01300213339779599,0.2851222683726441,206.8771970991163
