id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs,equalized_odds_difference_abs,statistical_parity_difference_abs
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.652079957,0.512455516,0.359265262,0.512455516,0.768849206,0.64962406,843,0.347920043,0.022138597,1.065944757,0.35037594,-0.212893553,0.588405797,0.487544484,-0.247376312,0.644396552,0.346543002,0.106981982,1.37109375,0.231150794,0.10075611,1.631404959,0.20728643,0.487544484,0.231150794,0.768849206,0.512455516,0.653456998,411,233,411,233,775,1186,665,775,432,0.64962406,0.174066211,0.174066211,0.053922694,0.001453828,0.001455741,0.784363731,0.307613231,0.479461847,0.643873326,0.299423001,1.986700487,0.247376312,0.247376312,0.159937768,0.204387958,0.294177896,0.768849206,0.512455516,0.247376312,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.572944297,0.291989954,0.347920043,0.640652361,0.640652361,0.529136432,-3805110.121,-0.146620201,0.905466645,0.573579382,0.725544599,73.95608616,185.2,0,185912.6851,0,774636.188,66.91995958,0.247376312,0.247376312,0.204387958
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.647757969,0.564650059,0.411129119,0.564650059,0.717261905,0.625492773,843,0.352242031,0.030460097,1.094764745,0.374507227,-0.178417342,0.634669252,0.435349941,-0.106030318,0.796775223,0.336697248,0.137329093,1.555038416,0.282738095,0.059653596,1.267020858,0.191752885,0.435349941,0.282738095,0.717261905,0.564650059,0.663302752,367,285,367,285,723,1090,761,723,476,0.625492773,0.082841957,0.082841957,0.05084209,0.001292459,0.00127518,0.78476919,0.307931341,0.479655515,0.619278427,-0.099493145,1.430486846,0.106030318,0.106030318,0.157873217,0.13222096,0.26865469,0.717261905,0.564650059,0.106030318,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.593516209,0.285332987,0.352242031,0.640955982,0.640955982,0.587857934,-2383007.828,-0.046376722,0.978319912,0.600039742,0.770220124,,,,,,,,0.106030318,0.106030318,0.13222096
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.662344679,0.778173191,0.591031875,0.778173191,0.56547619,0.599634369,843,0.337655321,-0.101349049,0.759510732,0.400365631,-0.266991342,0.568102241,0.221826809,-0.378727303,0.303141762,0.247027741,-0.036632617,0.875449102,0.43452381,0.125901178,1.348079728,0.1237861,0.221826809,0.43452381,0.56547619,0.778173191,0.752972259,187,438,187,438,570,757,1094,570,656,0.599634369,0.252314241,0.252314241,0.019913153,0.000198267,0.000201364,0.784948558,0.308072119,0.479751678,0.497566277,0.14864883,1.700343394,0.378727303,0.378727303,0.115179362,0.275134905,0.161703046,0.56547619,0.778173191,0.378727303,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.677336087,0.348099195,0.337655321,0.671824691,0.671824691,0.502313754,-2830898.72,-0.252826125,0.771176235,0.702375293,0.740106154,95.17818213,195.4,0,186366.0361,0,776525.1503,67.08314493,0.378727303,0.378727303,0.275134905
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,RidgeClassifierCV,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.646677472,0.485172005,0.339816316,0.485172005,0.781746032,0.650238474,843,0.353322528,0.032263561,1.098193448,0.349761526,-0.203324808,0.593350384,0.514827995,-0.244211228,0.659584349,0.355155483,0.112152332,1.387435329,0.218253968,0.101371549,1.732994278,0.217324329,0.514827995,0.218253968,0.781746032,0.485172005,0.644844517,434,220,434,220,788,1222,629,788,409,0.650238474,0.172791388,0.172791388,0.054831356,0.001503239,0.001495941,0.784359578,0.307609974,0.479459819,0.659278893,0.291728297,2.092827649,0.244211228,0.244211228,0.15773857,0.202953706,0.309167858,0.781746032,0.485172005,0.244211228,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.555706522,0.280647417,0.353322528,0.633459018,0.633459018,0.524002755,-2961454.004,-0.142839679,0.913513829,0.554836158,0.715329634,,,,,,,,0.244211228,0.244211228,0.202953706
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,XGBClassifier,PREPROCESSING,FAIR_SMOTE,FAIR_SMOTE,0.63641275,0.485172005,0.350081037,0.485172005,0.762896825,0.63117284,843,0.36358725,0.070590741,1.22983032,0.36882716,-0.170768983,0.628326331,0.514827995,-0.023071797,0.959180666,0.360764755,0.169960875,1.673306544,0.237103175,0.019562159,1.108167234,0.220195118,0.514827995,0.237103175,0.762896825,0.485172005,0.639235245,434,239,434,239,769,1203,648,769,409,0.63117284,0.021316978,0.021316978,0.099248083,0.004925091,0.004886856,0.786665026,0.309420932,0.480542038,0.663619045,-0.033477649,1.263768739,0.023071797,0.023071797,0.170364929,0.06971031,0.31139607,0.762896825,0.485172005,0.023071797,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.548625084,0.258997717,0.36358725,0.624034415,0.624034415,0.610731887,-3650363.805,-0.003509638,1.022115684,0.549936994,0.747175006,70.80391812,207.5,0,186608.8859,0,777537.0247,67.17055964,0.023071797,0.023071797,0.06971031
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,FAIR_SMOTE,HYPERPARAMETER,0.654240951,0.502965599,0.348460292,0.502965599,0.780753968,0.657364341,843,0.345759049,0.026299347,1.08004149,0.342635659,-0.208860759,0.582278481,0.497034401,-0.210311511,0.687924855,0.347429519,0.114253831,1.405416821,0.219246032,0.078028838,1.488980716,0.209601857,0.497034401,0.219246032,0.780753968,0.502965599,0.652570481,419,221,419,221,787,1206,645,787,424,0.657364341,0.144170174,0.144170174,0.058035002,0.001684031,0.001673809,0.78435679,0.307607787,0.479458389,0.64745943,0.276892266,1.832339298,0.210311511,0.210311511,0.161557295,0.178358421,0.298476655,0.780753968,0.502965599,0.210311511,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.569892473,0.296537643,0.345759049,0.641859784,0.641859784,0.549322747,-3654701.043,-0.132282673,0.931213497,0.569107331,0.731690712,14.69796395,185.8,0,185505.0237,0,772937.5988,66.77322034,0.210311511,0.210311511,0.178358421
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,FAIR_SMOTE,HYPERPARAMETER,0.648838466,0.674970344,0.510534846,0.674970344,0.626984127,0.602116402,843,0.351161534,0.035614882,1.11332008,0.397883598,-0.117075359,0.754699248,0.325029656,-0.245210728,0.509578544,0.302428256,0.094587521,1.394800087,0.373015873,0.229075084,2.025383707,0.156355617,0.325029656,0.373015873,0.626984127,0.674970344,0.697571744,274,376,274,376,632,906,945,632,569,0.602116402,0.237142906,0.237142906,0.032938771,0.000542481,0.000545585,0.785289781,0.30834002,0.479923092,0.559205895,0.196335052,1.92300741,0.245210728,0.245210728,0.10583144,0.290088043,0.213254763,0.626984127,0.674970344,0.245210728,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.636465324,0.300819174,0.351161534,0.650977235,0.650977235,0.496602602,-2378850.5,-0.016135644,0.873669494,0.653034253,0.763164858,,,,,,,,0.245210728,0.245210728,0.290088043
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,PREPROCESSING,BAL_GAN_FAIR,BAL_GAN_FAIR,0.686115613,0.589561091,0.395461912,0.589561091,0.766865079,0.678961749,843,0.313884387,0.034365237,1.12027833,0.321038251,-0.060486757,0.833661417,0.410438909,-0.373813093,0.462643678,0.309204647,0.066162957,1.243975904,0.233134921,0.233075435,3.738636364,0.175569758,0.410438909,0.233134921,0.766865079,0.589561091,0.690795353,346,235,346,235,773,1119,732,773,497,0.678961749,0.303444264,0.303444264,0.057330554,0.001643396,0.001664538,0.787261376,0.309890237,0.480934618,0.592570263,0.698777235,3.213446593,0.373813093,0.373813093,0.063324857,0.347827322,0.249070331,0.766865079,0.589561091,0.373813093,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.631111111,0.36303045,0.313884387,0.678213085,0.678213085,0.472413215,-2725142.754,-0.140737658,0.793892877,0.633156584,0.715993317,,,,,,,,0.373813093,0.373813093,0.347827322
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,BAL_GAN_FAIR,BAL_GAN_FAIR,0.668287412,0.606168446,0.428417072,0.606168446,0.720238095,0.644388398,843,0.331712588,0.032817381,1.106847288,0.355611602,-0.108539326,0.753319714,0.393831554,-0.37956022,0.454382184,0.313799622,0.071315402,1.256289725,0.279761905,0.248681203,3.125093914,0.174807876,0.393831554,0.279761905,0.720238095,0.606168446,0.686200378,332,282,332,282,726,1058,793,726,511,0.644388398,0.314120711,0.314120711,0.055497118,0.001539965,0.001577597,0.787271998,0.309898599,0.48094015,0.59128314,0.623480607,2.972564612,0.37956022,0.37956022,0.089927364,0.352243681,0.244449492,0.720238095,0.606168446,0.37956022,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.624694377,0.328491003,0.331712588,0.663203271,0.663203271,0.454877388,-2377203.875,-0.130879017,0.783742024,0.631997875,0.710618661,,,,,,,,0.37956022,0.37956022,0.352243681
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,XGBClassifier,PREPROCESSING,BAL_GAN_FAIR,BAL_GAN_FAIR,0.671528903,0.559905101,0.383036197,0.559905101,0.764880952,0.665726375,843,0.328471097,0.038966203,1.129887343,0.334273625,-0.107394642,0.746158119,0.440094899,-0.317591204,0.528735632,0.324868651,0.089235224,1.32815534,0.235119048,0.203226657,2.736664162,0.187825401,0.440094899,0.235119048,0.764880952,0.559905101,0.675131349,371,237,371,237,771,1142,709,771,472,0.665726375,0.260408931,0.260408931,0.050856784,0.001293206,0.001302853,0.785852986,0.308782458,0.480208689,0.612903584,0.501144535,2.628077688,0.317591204,0.317591204,0.098314933,0.302357285,0.266499673,0.764880952,0.559905101,0.317591204,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.608247423,0.332724863,0.328471097,0.662393027,0.662393027,0.489899967,-3017012.421,-0.114364547,0.843046048,0.609852295,0.724343502,20.50640154,214.3,0,188781.8148,0,786590.8948,67.95271341,0.317591204,0.317591204,0.302357285
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,BAL_GAN_FAIR,HYPERPARAMETER,0.682874122,0.601423488,0.409508374,0.601423488,0.750992063,0.668865435,843,0.317125878,-0.009301335,0.971062514,0.331134565,-0.176190476,0.63,0.398576512,-0.458187573,0.397810619,0.307410796,0.030985234,1.105349794,0.249007937,0.215931071,3.029752066,0.173035659,0.398576512,0.249007937,0.750992063,0.601423488,0.692589204,336,251,336,251,757,1093,758,757,507,0.668865435,0.337059322,0.337059322,0.059379055,0.001762936,0.001803186,0.787939135,0.31042404,0.48128909,0.588278266,0.767564282,3.445990722,0.458187573,0.458187573,0.103587855,0.366898608,0.244041709,0.750992063,0.601423488,0.458187573,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.633354154,0.356906481,0.317125878,0.676207776,0.676207776,0.448285641,-2375243.129,-0.242256502,0.719290886,0.637481883,0.681792818,,,,,,,,0.458187573,0.458187573,0.366898608
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS,0.681793625,0.574139976,0.385737439,0.574139976,0.771825397,0.677871148,843,0.318206375,0.014924737,1.048592168,0.322128852,-0.141219512,0.679046563,0.425860024,-0.356571714,0.487428161,0.315743184,0.066097107,1.237536479,0.228174603,0.186697732,2.59541698,0.181027854,0.425860024,0.228174603,0.771825397,0.574139976,0.684256816,359,230,359,230,778,1137,714,778,484,0.677871148,0.271634723,0.271634723,0.048242912,0.001163689,0.00117132,0.786081044,0.308961704,0.480325166,0.601710652,0.541643337,2.738767396,0.356571714,0.356571714,0.10365831,0.310494178,0.257400895,0.771825397,0.574139976,0.356571714,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.621708414,0.353954427,0.318206375,0.672982687,0.672982687,0.490177221,-2723563.466,-0.169873982,0.812382109,0.622803824,0.718632897,,,,,,,,0.356571714,0.356571714,0.310494178
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,UNAWARENESS,UNAWARENESS,0.668287412,0.512455516,0.343057807,0.512455516,0.798611111,0.680314961,843,0.331712588,0.006418631,1.019534964,0.319685039,-0.206013363,0.587973274,0.487544484,-0.389888389,0.501809281,0.337993421,0.068043088,1.226810293,0.201388889,0.166344294,2.563636364,0.202495028,0.487544484,0.201388889,0.798611111,0.512455516,0.662006579,411,203,411,203,805,1216,635,805,432,0.680314961,0.278116342,0.278116342,0.056950351,0.001621671,0.001642134,0.786028027,0.30892003,0.480298048,0.63638829,0.668538297,3.124254473,0.389888389,0.389888389,0.137028226,0.303464925,0.290485064,0.798611111,0.512455516,0.389888389,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.584573748,0.326320099,0.331712588,0.655533314,0.655533314,0.473218787,-2656212.482,-0.223544095,0.794621528,0.581575772,0.686796867,,,,,,,,0.389888389,0.389888389,0.303464925
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS,0.676931388,0.575326216,0.391680173,0.575326216,0.761904762,0.668965517,843,0.323068612,0.039150809,1.133685691,0.331034483,-0.095833333,0.760416667,0.424673784,-0.313759787,0.534420962,0.317939609,0.087849231,1.32589231,0.238095238,0.195269914,2.83553719,0.181962841,0.424673784,0.238095238,0.761904762,0.575326216,0.682060391,358,240,358,240,768,1126,725,768,485,0.668965517,0.25451485,0.25451485,0.032464438,0.00052697,0.000536581,0.78578368,0.308727996,0.480173383,0.603262532,0.516976105,2.671968191,0.313759787,0.313759787,0.091841282,0.298565748,0.257857393,0.761904762,0.575326216,0.313759787,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.618622449,0.344059312,0.323068612,0.668615489,0.668615489,0.498442918,-2377962.666,-0.118489873,0.848475495,0.620874578,0.733273652,,,,,,,,0.313759787,0.313759787,0.298565748
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,PREPROCESSING,UNAWARENESS,UNAWARENESS,0.668287412,0.502965599,0.33441383,0.502965599,0.806547619,0.684975767,843,0.331712588,-0.014015905,0.959954558,0.315024233,-0.283410138,0.504032258,0.497034401,-0.396301849,0.507300404,0.340097403,0.061453253,1.197646948,0.193452381,0.130604888,2.023071625,0.205191738,0.497034401,0.193452381,0.806547619,0.502965599,0.659902597,419,195,419,195,813,1232,619,813,424,0.684975767,0.263453369,0.263453369,0.048948566,0.001197981,0.001211048,0.785463131,0.308476165,0.480010666,0.640611798,0.586970338,2.876076872,0.396301849,0.396301849,0.172431695,0.281411531,0.295139035,0.806547619,0.502965599,0.396301849,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.58002736,0.326717634,0.331712588,0.654756609,0.654756609,0.482258775,-2727423.036,-0.265696961,0.791730085,0.5759676,0.68220448,,,,,,,,0.396301849,0.396301849,0.281411531
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,UNAWARENESS,0.669367909,0.521945433,0.350621286,0.521945433,0.79265873,0.677966102,843,0.330632091,0.031823346,1.103610893,0.322033898,-0.148045977,0.66353187,0.478054567,-0.285690488,0.589319923,0.335274542,0.096520216,1.346869527,0.20734127,0.145375418,2.242299023,0.199438457,0.478054567,0.20734127,0.79265873,0.521945433,0.664725458,403,209,403,209,799,1202,649,799,440,0.677966102,0.215532953,0.215532953,0.024518354,0.000300575,0.000302256,0.784879027,0.308017544,0.479716924,0.63156703,0.418643673,2.421471173,0.285690488,0.285690488,0.122283097,0.253834138,0.28557277,0.79265873,0.521945433,0.285690488,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.589812332,0.328347668,0.330632091,0.657302082,0.657302082,0.515631823,-2730496.347,-0.14031507,0.878529386,0.587623432,0.724759692,,,,,,,,0.285690488,0.285690488,0.253834138
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,XGBClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS,0.66180443,0.556346382,0.389519179,0.556346382,0.75,0.650485437,843,0.33819557,0.015364953,1.046762901,0.349514563,-0.184100418,0.631799163,0.443653618,-0.300349825,0.554319614,0.330973451,0.0875,1.310483871,0.25,0.152409003,1.955096419,0.191313694,0.443653618,0.25,0.75,0.556346382,0.669026549,374,252,374,252,756,1130,721,756,469,0.650485437,0.226379414,0.226379414,0.027424265,0.000376045,0.000377822,0.784947909,0.30807161,0.479751353,0.618568822,0.333756856,2.217362492,0.300349825,0.300349825,0.135800209,0.260863391,0.270233827,0.75,0.556346382,0.300349825,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.599744246,0.312859938,0.33819557,0.653173191,0.653173191,0.505308227,-3025413.669,-0.147940822,0.857911137,0.602913377,0.726267141,,,,,,,,0.300349825,0.300349825,0.260863391
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER,0.674770394,0.525504152,0.348460292,0.525504152,0.799603175,0.686821705,843,0.325229606,0.019894916,1.064774146,0.313178295,-0.145425361,0.660674157,0.474495848,-0.350241546,0.526143791,0.331674959,0.076139547,1.266488414,0.200396825,0.164585898,2.719008264,0.196730797,0.474495848,0.200396825,0.799603175,0.525504152,0.668325041,400,202,400,202,806,1206,645,806,443,0.686821705,0.257413722,0.257413722,0.043519395,0.000946969,0.000957008,0.785720045,0.308677994,0.480141004,0.62726517,0.611971641,2.94897283,0.350241546,0.350241546,0.110782454,0.292345924,0.282542237,0.799603175,0.525504152,0.350241546,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.595430108,0.339795246,0.325229606,0.662553663,0.662553663,0.492003259,-2712632.521,-0.185655648,0.828107996,0.592372802,0.707451858,16.58591199,149.1,0,189315.3359,0,788813.8994,68.14475631,0.350241546,0.350241546,0.292345924
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER,0.692058347,0.606168446,0.404646137,0.606168446,0.763888889,0.682242991,843,0.307941653,0.008151093,1.027170311,0.317757009,-0.144488712,0.666564511,0.393831554,-0.314342829,0.501387237,0.301270417,0.063744589,1.241789819,0.236111111,0.161288905,2.166242848,0.16945536,0.393831554,0.236111111,0.763888889,0.606168446,0.698729583,332,238,332,238,770,1102,749,770,511,0.682242991,0.237815867,0.237815867,0.036531344,0.00066727,0.000670472,0.785384443,0.308414362,0.479970876,0.58216039,0.382696285,2.3286945,0.314342829,0.314342829,0.10411665,0.28472025,0.239903118,0.763888889,0.606168446,0.314342829,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.641959799,0.375475292,0.307941653,0.685028667,0.685028667,0.522117981,-2375276.607,-0.153053924,0.843101156,0.6448283,0.744935203,41.7007103,148.3,0,189575.9656,0,789899.8568,68.23857097,0.314342829,0.314342829,0.28472025
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.683954619,0.62396204,0.42895732,0.62396204,0.734126984,0.662468514,843,0.316045381,0.008960523,1.029173794,0.337531486,-0.147766749,0.672802198,0.37603796,-0.323921373,0.486193685,0.299905393,0.063163061,1.237405988,0.265873016,0.177510111,2.191853601,0.166363739,0.37603796,0.265873016,0.734126984,0.62396204,0.700094607,317,268,317,268,740,1057,794,740,526,0.662468514,0.250715742,0.250715742,0.03340593,0.000557978,0.000565871,0.785593189,0.30857833,0.480076568,0.576825345,0.385629671,2.334380812,0.323921373,0.323921373,0.105464905,0.295470037,0.233003618,0.734126984,0.62396204,0.323921373,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.642638974,0.360319129,0.316045381,0.679044512,0.679044512,0.508797364,-2724738.641,-0.146411262,0.832292799,0.649233934,0.742561271,,,,,,,,0.323921373,0.323921373,0.295470037
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,LogisticRegressionCV,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.683954619,0.642941874,0.446245273,0.642941874,0.718253968,0.656174334,843,0.316045381,0.04250213,1.152571749,0.343825666,-0.085288641,0.786778399,0.357058126,-0.248459104,0.542835249,0.293658537,0.090262971,1.379104478,0.281746032,0.200237384,2.344451004,0.160922845,0.357058126,0.281746032,0.718253968,0.642941874,0.706341463,301,284,301,284,724,1025,826,724,542,0.656174334,0.224348244,0.224348244,0.034355557,0.000590152,0.000595993,0.78529384,0.308343208,0.479925139,0.567314454,0.298223392,2.135188867,0.248459104,0.248459104,0.087775806,0.283797217,0.223898197,0.718253968,0.642941874,0.248459104,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.649490713,0.361855218,0.316045381,0.680597921,0.680597921,0.527906973,-2809491.413,-0.04822172,0.883822738,0.658312858,0.770679124,,,,,,,,0.248459104,0.248459104,0.283797217
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.674770394,0.595492289,0.412209616,0.595492289,0.741071429,0.657929227,843,0.325229606,0.026853167,1.087428915,0.342070773,-0.137612903,0.695285714,0.404507711,-0.287522905,0.543929185,0.313419118,0.087699895,1.329630639,0.258928571,0.175443995,2.17798111,0.176617701,0.404507711,0.258928571,0.741071429,0.595492289,0.686580882,341,261,341,261,747,1088,763,747,502,0.657929227,0.23148345,0.23148345,0.028345662,0.000401738,0.000405772,0.78519312,0.308264117,0.479874398,0.594336103,0.346447382,2.244596935,0.287522905,0.287522905,0.112656399,0.275589321,0.248485926,0.741071429,0.595492289,0.287522905,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.625155666,0.340513734,0.325229606,0.668281859,0.668281859,0.513585669,-2376874.766,-0.11207891,0.863361308,0.630136922,0.745162467,,,,,,,,0.287522905,0.287522905,0.275589321
a37f31d9-0dd9-409e-bc07-9ba99eabbf52,SVC,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.67639114,0.646500593,0.457050243,0.646500593,0.701388889,0.644208038,843,0.32360886,-0.028926441,0.917353025,0.355791962,-0.22597983,0.590411559,0.353499407,-0.454939197,0.365842331,0.296517413,0.017645231,1.059352142,0.298611111,0.214084755,2.257747934,0.161279906,0.353499407,0.298611111,0.701388889,0.646500593,0.703482587,298,301,298,301,707,1005,846,707,545,0.644208038,0.334511976,0.334511976,0.062742379,0.001968303,0.002002622,0.787355327,0.309964206,0.480983569,0.567943493,0.544701549,2.740111058,0.454939197,0.454939197,0.121812531,0.360451576,0.223447774,0.701388889,0.646500593,0.454939197,0.455429498,[0.66634252],1008,0.190315251,0.453201669,0.645352279,0.347790039,0.32360886,0.673944741,0.673944741,0.448502154,-2713332.453,-0.240854442,0.714557836,0.655771421,0.688120822,,,,,,,,0.454939197,0.454939197,0.360451576
