id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs,equalized_odds_difference_abs,statistical_parity_difference_abs
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier_BASE_LINE_VALUES,POSTPROCESSING,BINARY DEBIASER,BASE_LINE_VALUES,1,1,0.454054054,1,1,1,84,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,101,101,84,101,84,1,0,0,0,0,0,0,0,0,0,0,1.290983607,0,0,0,0.110850898,0,1,1,0,0.454054054,[0.65405405],101,0.110850898,0.250668975,1,1,0,1,1,1,-303113.7161,0,1.025832004,1,1.014599516,0.94174099,10.6,0,10.31381569,0,42.97423204,0.003712496,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier_BASE_LINE_VALUES,POSTPROCESSING,GradientBoostingClassifier_BASE_LINE_VALUES_CERTI_FAI,GradientBoostingClassifier_BASE_LINE_VALUES_CERTI_FAI,0.644097222,0.03117506,0.016493056,0.03117506,0.991836735,0.684210526,417,0.355902778,0.034672381,1.103774678,0.315789474,-0.416666667,0.375,0.96882494,-0.03659411,0.963146357,0.356575463,0.039704221,1.119675842,0.008163265,0.001915679,1.273942094,0.276083699,0.96882494,0.008163265,0.991836735,0.03117506,0.643424537,404,6,404,6,729,1133,19,729,13,0.684210526,0.019254895,0.019254895,0.024339877,0.000296215,0.000294974,0.024339877,0.000296215,0.000294974,0.743079671,0.891351784,3.152854512,0.03659411,0.03659411,0.228185444,0.015090102,0.434893993,0.991836735,0.03117506,0.03659411,0.361979167,[0.98454861],735,0.048058553,0.134530893,0.059633028,0.086830126,0.355902778,0.511505897,0.511505897,0.501656905,-907118.5161,-0.034678431,1.173549689,0.059525328,0.13009417,0.031256199,10.9,0,0.85147934,0,3.547830582,0.000306493,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier_BASE_LINE_VALUES,POSTPROCESSING,AdaBoostClassifier_BASE_LINE_VALUES_CERTI_FAI,AdaBoostClassifier_BASE_LINE_VALUES_CERTI_FAI,0.694355698,0.346041056,0.193823216,0.346041056,0.892976589,0.648351648,341,0.305644302,0.050549108,1.184637269,0.351648352,-0.112783255,0.743104807,0.653958944,-0.164190871,0.786765102,0.294583884,0.072091069,1.286491779,0.107023411,0.058179637,1.798353909,0.200700197,0.653958944,0.107023411,0.892976589,0.346041056,0.705416116,223,64,223,64,534,757,182,534,118,0.648351648,0.111185254,0.111185254,0.000644933,2.08E-07,2.08E-07,0.000644933,2.08E-07,2.08E-07,0.633561674,0.349894544,2.015779499,0.164190871,0.164190871,0.092437162,0.120020056,0.299268789,0.892976589,0.346041056,0.164190871,0.36315229,[0.95761448],598,0.118910157,0.343719826,0.45124283,0.290786413,0.305644302,0.619508822,0.619508822,0.550628576,-610533.5911,-0.106011234,0.993698369,0.458287003,0.662158776,0.084732771,22.5,0,2.961164117,0,12.33818382,0.001065882,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,BASE_LINE,NONE,BASE_LINE_VALUES,0.662508663,0.755359395,0.618156618,0.755359395,0.549230769,0.671524664,793,0.337491337,0.018758736,1.057737928,0.328475336,0.055019162,1.186633628,0.244640605,0.11003861,1.626373626,0.352087114,-0.0705526,0.82633206,0.450769231,-0.168372691,0.706173147,0.145712527,0.244640605,0.450769231,0.549230769,0.755359395,0.647912886,194,293,194,293,357,551,892,357,599,0.671524664,0.13920565,-0.13920565,0.024136735,0.000291291,0.000289622,0.024136735,0.000291291,0.000289622,0.539837988,0.219175464,0.771917894,-0.11003861,0.168372691,-0.062785881,-0.166490314,0.197057914,0.549230769,0.755359395,-0.11003861,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.710979228,0.311925529,0.337491337,0.652295082,0.652295082,0.743098243,-1590889.208,0.058334081,0.82964717,0.707580847,0.772531018,4.543881893,17,0,77.95761395,0,324.8233914,0.028061132,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,BASE_LINE,NONE,BASE_LINE_VALUES,0.661122661,0.751576293,0.615384615,0.751576293,0.550769231,0.671171171,793,0.338877339,0.020822719,1.064090708,0.328828829,0.055755818,1.18913248,0.248423707,0.116074827,1.660733633,0.354954955,-0.066671546,0.835885426,0.449230769,-0.170491335,0.702475906,0.147245507,0.248423707,0.449230769,0.550769231,0.751576293,0.645045045,197,292,197,292,358,555,888,358,596,0.671171171,0.143283081,-0.143283081,0.026018502,0.000338481,0.000336395,0.026018502,0.000338481,0.000336395,0.542670262,0.228576238,0.766262818,-0.116074827,0.170491335,-0.061213682,-0.170618281,0.199439038,0.550769231,0.751576293,-0.116074827,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.709101725,0.309203101,0.338877339,0.651172762,0.651172762,0.744474801,-1608239.957,0.054416508,0.825150062,0.705326319,0.769150175,4.384450912,30.1,0,135.9626583,0,566.5110763,0.048940262,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,NONE,BASE_LINE_VALUES,0.665973666,0.745271122,0.603603604,0.745271122,0.569230769,0.678530425,793,0.334026334,0.010457081,1.031978428,0.321469575,0.04636751,1.158113208,0.254728878,0.109963837,1.591805378,0.353146853,-0.078681898,0.809732864,0.430769231,-0.180441821,0.678813559,0.149007906,0.254728878,0.430769231,0.569230769,0.745271122,0.646853147,202,280,202,280,370,572,871,370,591,0.678530425,0.145202829,-0.145202829,0.027127108,0.00036794,0.000365578,0.027127108,0.00036794,0.000365578,0.545908246,0.218087094,0.760284358,-0.109963837,0.180441821,-0.062524704,-0.172453658,0.202558384,0.569230769,0.745271122,-0.109963837,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.710336538,0.319896466,0.334026334,0.657250946,0.657250946,0.752685642,-1442908.856,0.070477984,0.821792563,0.705693416,0.767666229,4.500294685,44.7,0,202.1226607,0,842.1777531,0.0727548,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,NN_CONFIG,BASE_LINE,NONE,NN,0.67983368,0.693568726,0.532917533,0.693568726,0.663076923,0.715214564,793,0.32016632,-0.000757665,0.997637282,0.284785436,0.000626334,1.002202057,0.306431274,0.181677905,1.943450175,0.360534125,-0.05882825,0.85550956,0.336923077,-0.270996001,0.492239072,0.165400999,0.306431274,0.336923077,0.663076923,0.693568726,0.639465875,243,219,243,219,431,674,769,431,550,0.715214564,0.226336953,-0.226336953,0.06884781,0.002370011,0.002333022,0.06884781,0.002370011,0.002333022,0.57515389,0.362675096,0.637084963,-0.181677905,0.270996001,-0.029727292,-0.255724942,0.230724288,0.663076923,0.693568726,-0.181677905,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.704225352,0.355661687,0.32016632,0.678322825,0.678322825,0.831852346,-1537378.616,0.089318095,0.726350138,0.692398312,0.711400034,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,HYPERPARAMETER,HYPERPARAMETER,0.665973666,0.745271122,0.603603604,0.745271122,0.569230769,0.678530425,793,0.334026334,0.010457081,1.031978428,0.321469575,0.04636751,1.158113208,0.254728878,0.109963837,1.591805378,0.353146853,-0.078681898,0.809732864,0.430769231,-0.180441821,0.678813559,0.149007906,0.254728878,0.430769231,0.569230769,0.745271122,0.646853147,202,280,202,280,370,572,871,370,591,0.678530425,0.145202829,-0.145202829,0.027127108,0.00036794,0.000365578,0.027127108,0.00036794,0.000365578,0.545908246,0.218087094,0.760284358,-0.109963837,0.180441821,-0.062524704,-0.172453658,0.202558384,0.569230769,0.745271122,-0.109963837,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.710336538,0.319896466,0.334026334,0.657250946,0.657250946,0.752685642,-1442720.832,0.070477984,0.821792563,0.705693416,0.767666229,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,BASE_LINE,SMOTE,SMOTE,0.665973666,0.723833544,0.58004158,0.723833544,0.595384615,0.685782557,793,0.334026334,0.016740474,1.051862644,0.314217443,0.046102159,1.160877324,0.276166456,0.133388167,1.69268241,0.361386139,-0.063176867,0.845937113,0.404615385,-0.185512283,0.656029308,0.156837854,0.276166456,0.404615385,0.595384615,0.723833544,0.638613861,219,263,219,263,387,606,837,387,574,0.685782557,0.159450225,-0.159450225,0.035147852,0.000617686,0.00061259,0.035147852,0.000617686,0.00061259,0.560067592,0.235885602,0.733016034,-0.133388167,0.185512283,-0.054639513,-0.188691199,0.215152191,0.595384615,0.723833544,-0.133388167,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.704294479,0.321796873,0.334026334,0.659609079,0.659609079,0.764783896,-1598995.679,0.052124117,0.803456841,0.697195364,0.754193128,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,BASE_LINE,SMOTE,SMOTE,0.661815662,0.702395965,0.560637561,0.702395965,0.612307692,0.688504326,793,0.338184338,0.004082246,1.012169714,0.311495674,0.055796359,1.201523318,0.297604035,0.075955734,1.303822938,0.372239748,-0.096218698,0.782857804,0.387692308,-0.123714531,0.740927218,0.165343703,0.297604035,0.387692308,0.612307692,0.702395965,0.627760252,236,252,236,252,398,634,809,398,557,0.688504326,0.099835132,-0.099835132,0.008382929,3.51E-05,3.51E-05,0.008382929,3.51E-05,3.51E-05,0.575054264,0.052966852,0.799870917,-0.075955734,0.123714531,-0.076007528,-0.129619469,0.228415217,0.612307692,0.702395965,-0.075955734,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.695380774,0.315483152,0.338184338,0.657351828,0.657351828,0.722978635,-1615421.762,0.047758796,0.865331799,0.686066463,0.77818775,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,SMOTE,SMOTE,0.677754678,0.68852459,0.529452529,0.68852459,0.664615385,0.714659686,793,0.322245322,-0.019653564,0.941410129,0.285340314,0.014155482,1.051126271,0.31147541,0.098088531,1.392354125,0.36377025,-0.105223147,0.762536951,0.335384615,-0.195748429,0.590079761,0.167589112,0.31147541,0.335384615,0.664615385,0.68852459,0.63622975,247,218,247,218,432,679,764,432,546,0.714659686,0.14691848,-0.14691848,0.03090793,0.00047765,0.00047417,0.03090793,0.00047765,0.00047417,0.578945787,0.144868214,0.728169341,-0.098088531,0.195748429,-0.059689315,-0.176059098,0.234030263,0.664615385,0.68852459,-0.098088531,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.701348748,0.352012907,0.322245322,0.676569987,0.676569987,0.775970622,-1443312.054,0.097659898,0.809858485,0.689074568,0.753271369,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,SMOTE,HYPERPARAMETER,0.677754678,0.68852459,0.529452529,0.68852459,0.664615385,0.714659686,793,0.322245322,-0.019653564,0.941410129,0.285340314,0.014155482,1.051126271,0.31147541,0.098088531,1.392354125,0.36377025,-0.105223147,0.762536951,0.335384615,-0.195748429,0.590079761,0.167589112,0.31147541,0.335384615,0.664615385,0.68852459,0.63622975,247,218,247,218,432,679,764,432,546,0.714659686,0.14691848,-0.14691848,0.03090793,0.00047765,0.00047417,0.03090793,0.00047765,0.00047417,0.578945787,0.144868214,0.728169341,-0.098088531,0.195748429,-0.059689315,-0.176059098,0.234030263,0.664615385,0.68852459,-0.098088531,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.701348748,0.352012907,0.322245322,0.676569987,0.676569987,0.775970622,-1443386.366,0.097659898,0.809858485,0.689074568,0.753271369,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,BASE_LINE,ROS,ROS,0.662508663,0.730138714,0.59043659,0.730138714,0.58,0.679577465,793,0.337491337,0.025042129,1.078091902,0.320422535,0.059198206,1.208128429,0.269861286,0.123327805,1.640439126,0.362098139,-0.059027558,0.855020033,0.42,-0.156589221,0.706601249,0.154977562,0.269861286,0.42,0.58,0.730138714,0.637901861,214,273,214,273,377,591,852,377,579,0.679577465,0.139958513,-0.139958513,0.026394555,0.000348336,0.000346159,0.026394555,0.000348336,0.000346159,0.556736135,0.193918738,0.758643703,-0.123327805,0.156589221,-0.059112882,-0.170069627,0.211896341,0.58,0.730138714,-0.123327805,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.703951368,0.313787555,0.337491337,0.655069357,0.655069357,0.74675189,-1601217.398,0.033261416,0.824844094,0.697744247,0.765113372,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,BASE_LINE,ROS,ROS,0.663201663,0.727616646,0.586971587,0.727616646,0.584615385,0.681227863,793,0.336798337,0.027151833,1.085231583,0.318772137,0.063994085,1.228848414,0.272383354,0.116571048,1.58483102,0.362416107,-0.058781252,0.8555376,0.415384615,-0.139735289,0.729642594,0.155818651,0.272383354,0.415384615,0.584615385,0.727616646,0.637583893,216,270,216,270,380,596,847,380,577,0.681227863,0.128153168,-0.128153168,0.021707191,0.000235601,0.000234384,0.021707191,0.000235601,0.000234384,0.558244841,0.158950141,0.770173243,-0.116571048,0.139735289,-0.061387669,-0.159521104,0.213294225,0.584615385,0.727616646,-0.116571048,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.703658537,0.315504741,0.336798337,0.656116015,0.656116015,0.740199361,-1618432.024,0.023164241,0.836366403,0.697134395,0.770422486,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,ROS,ROS,0.676368676,0.689785624,0.532224532,0.689785624,0.66,0.712239583,793,0.323631324,-0.020731277,0.938583591,0.287760417,0.014257482,1.051061678,0.310214376,0.096076459,1.384305835,0.364444444,-0.107865647,0.758031116,0.34,-0.197129118,0.591988569,0.167416314,0.310214376,0.34,0.66,0.689785624,0.635555556,246,221,246,221,429,675,768,429,547,0.712239583,0.146602789,-0.146602789,0.030349363,0.000460542,0.000457245,0.030349363,0.000460542,0.000457245,0.578647239,0.144985398,0.73056974,-0.096076459,0.197129118,-0.061061564,-0.175072827,0.233535423,0.66,0.689785624,-0.096076459,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.700832799,0.348788962,0.323631324,0.674892812,0.674892812,0.77383398,-1443308.332,0.10105266,0.810891656,0.688850209,0.753666745,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,ROS,HYPERPARAMETER,0.676368676,0.689785624,0.532224532,0.689785624,0.66,0.712239583,793,0.323631324,-0.020731277,0.938583591,0.287760417,0.014257482,1.051061678,0.310214376,0.096076459,1.384305835,0.364444444,-0.107865647,0.758031116,0.34,-0.197129118,0.591988569,0.167416314,0.310214376,0.34,0.66,0.689785624,0.635555556,246,221,246,221,429,675,768,429,547,0.712239583,0.146602789,-0.146602789,0.030349363,0.000460542,0.000457245,0.030349363,0.000460542,0.000457245,0.578647239,0.144985398,0.73056974,-0.096076459,0.197129118,-0.061061564,-0.175072827,0.233535423,0.66,0.689785624,-0.096076459,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.700832799,0.348788962,0.323631324,0.674892812,0.674892812,0.77383398,-1443381.195,0.10105266,0.810891656,0.688850209,0.753666745,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,BASE_LINE,RUS,RUS,0.668052668,0.727616646,0.582120582,0.727616646,0.595384615,0.686904762,793,0.331947332,0.016786195,1.052346423,0.313095238,0.047584673,1.167297691,0.272383354,0.12735195,1.66133644,0.358208955,-0.06373033,0.843469365,0.404615385,-0.177775662,0.66690455,0.155170488,0.272383354,0.404615385,0.595384615,0.727616646,0.641791045,216,263,216,263,387,603,840,387,577,0.686904762,0.152563806,-0.152563806,0.032239902,0.000519706,0.000515761,0.032239902,0.000519706,0.000515761,0.557082557,0.220149751,0.741068946,-0.12735195,0.177775662,-0.055657501,-0.182453528,0.212643071,0.595384615,0.727616646,-0.12735195,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.706674832,0.325836094,0.331947332,0.661500631,0.661500631,0.762421684,-1592321.36,0.050423712,0.810582214,0.699901727,0.759133406,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,BASE_LINE,RUS,RUS,0.667359667,0.721311475,0.575883576,0.721311475,0.601538462,0.688327316,793,0.332640333,0.020959883,1.065794599,0.311672684,0.053034064,1.189654426,0.278688525,0.12663141,1.635303345,0.361111111,-0.060001477,0.852538744,0.398461538,-0.163040373,0.684552321,0.15756549,0.278688525,0.398461538,0.601538462,0.721311475,0.638888889,221,259,221,259,391,612,831,391,572,0.688327316,0.144835892,-0.144835892,0.029497709,0.000435057,0.000432028,0.029497709,0.000435057,0.000432028,0.561365282,0.193774116,0.746384108,-0.12663141,0.163040373,-0.056517771,-0.176032971,0.216444448,0.601538462,0.721311475,-0.12663141,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.704433498,0.325025739,0.332640333,0.661424968,0.661424968,0.757223044,-1609618.476,0.036408963,0.817456584,0.696963447,0.761067058,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,RUS,RUS,0.676368676,0.689785624,0.532224532,0.689785624,0.66,0.712239583,793,0.323631324,-0.020731277,0.938583591,0.287760417,0.014257482,1.051061678,0.310214376,0.096076459,1.384305835,0.364444444,-0.107865647,0.758031116,0.34,-0.197129118,0.591988569,0.167416314,0.310214376,0.34,0.66,0.689785624,0.635555556,246,221,246,221,429,675,768,429,547,0.712239583,0.146602789,-0.146602789,0.030349363,0.000460542,0.000457245,0.030349363,0.000460542,0.000457245,0.578647239,0.144985398,0.73056974,-0.096076459,0.197129118,-0.061061564,-0.175072827,0.233535423,0.66,0.689785624,-0.096076459,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.700832799,0.348788962,0.323631324,0.674892812,0.674892812,0.77383398,-1443295.893,0.10105266,0.810891656,0.688850209,0.753666745,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,RUS,HYPERPARAMETER,0.676368676,0.689785624,0.532224532,0.689785624,0.66,0.712239583,793,0.323631324,-0.020731277,0.938583591,0.287760417,0.014257482,1.051061678,0.310214376,0.096076459,1.384305835,0.364444444,-0.107865647,0.758031116,0.34,-0.197129118,0.591988569,0.167416314,0.310214376,0.34,0.66,0.689785624,0.635555556,246,221,246,221,429,675,768,429,547,0.712239583,0.146602789,-0.146602789,0.030349363,0.000460542,0.000457245,0.030349363,0.000460542,0.000457245,0.578647239,0.144985398,0.73056974,-0.096076459,0.197129118,-0.061061564,-0.175072827,0.233535423,0.66,0.689785624,-0.096076459,0.54954955,[0.59209979],650,-0.111572677,0.259467878,0.700832799,0.348788962,0.323631324,0.674892812,0.674892812,0.77383398,-1443357.514,0.10105266,0.810891656,0.688850209,0.753666745,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,GradientBoostingClassifier,BASE_LINE,PCA,PCA,0.591129591,0.831021438,0.772695773,0.831021438,0.298461538,0.59103139,793,0.408870409,0.027661298,1.07087273,0.40896861,0.07397822,1.204588042,0.168978562,0.053999674,1.399597586,0.408536585,-0.179317754,0.672745098,0.701538462,-0.155708436,0.808854471,0.120005136,0.168978562,0.701538462,0.298461538,0.831021438,0.591463415,134,456,134,456,194,328,1115,194,659,0.59103139,0.104854055,-0.104854055,0.000930464,4.33E-07,4.33E-07,0.000930464,4.33E-07,4.33E-07,0.489908432,0.272487858,0.870980444,-0.053999674,0.155708436,-0.126647987,-0.109149456,0.156732359,0.298461538,0.831021438,-0.053999674,0.54954955,[0.54192654],650,-0.111572677,0.259467878,0.690775681,0.153720429,0.408870409,0.564741488,0.564741488,0.623956923,-1461154.233,0.101708763,0.886493151,0.690820391,0.790529548,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,BASE_LINE,PCA,PCA,0.591129591,0.831021438,0.772695773,0.831021438,0.298461538,0.59103139,793,0.408870409,0.027661298,1.07087273,0.40896861,0.07397822,1.204588042,0.168978562,0.053999674,1.399597586,0.408536585,-0.179317754,0.672745098,0.701538462,-0.155708436,0.808854471,0.120005136,0.168978562,0.701538462,0.298461538,0.831021438,0.591463415,134,456,134,456,194,328,1115,194,659,0.59103139,0.104854055,-0.104854055,0.000930464,4.33E-07,4.33E-07,0.000930464,4.33E-07,4.33E-07,0.489908432,0.272487858,0.870980444,-0.053999674,0.155708436,-0.126647987,-0.109149456,0.156732359,0.298461538,0.831021438,-0.053999674,0.54954955,[0.54192654],650,-0.111572677,0.259467878,0.690775681,0.153720429,0.408870409,0.564741488,0.564741488,0.623956923,-1461150.822,0.101708763,0.886493151,0.690820391,0.790529548,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,PCA,PCA,0.591129591,0.831021438,0.772695773,0.831021438,0.298461538,0.59103139,793,0.408870409,0.027661298,1.07087273,0.40896861,0.07397822,1.204588042,0.168978562,0.053999674,1.399597586,0.408536585,-0.179317754,0.672745098,0.701538462,-0.155708436,0.808854471,0.120005136,0.168978562,0.701538462,0.298461538,0.831021438,0.591463415,134,456,134,456,194,328,1115,194,659,0.59103139,0.104854055,-0.104854055,0.000930464,4.33E-07,4.33E-07,0.000930464,4.33E-07,4.33E-07,0.489908432,0.272487858,0.870980444,-0.053999674,0.155708436,-0.126647987,-0.109149456,0.156732359,0.298461538,0.831021438,-0.053999674,0.54954955,[0.54192654],650,-0.111572677,0.259467878,0.690775681,0.153720429,0.408870409,0.564741488,0.564741488,0.623956923,-1442910.194,0.101708763,0.886493151,0.690820391,0.790529548,,,,,,,,,,
72fcccb3-bc68-413e-b4b7-763feea0f001,AdaBoostClassifier,BASE_LINE,PCA,HYPERPARAMETER,0.591129591,0.831021438,0.772695773,0.831021438,0.298461538,0.59103139,793,0.408870409,0.027661298,1.07087273,0.40896861,0.07397822,1.204588042,0.168978562,0.053999674,1.399597586,0.408536585,-0.179317754,0.672745098,0.701538462,-0.155708436,0.808854471,0.120005136,0.168978562,0.701538462,0.298461538,0.831021438,0.591463415,134,456,134,456,194,328,1115,194,659,0.59103139,0.104854055,-0.104854055,0.000930464,4.33E-07,4.33E-07,0.000930464,4.33E-07,4.33E-07,0.489908432,0.272487858,0.870980444,-0.053999674,0.155708436,-0.126647987,-0.109149456,0.156732359,0.298461538,0.831021438,-0.053999674,0.54954955,[0.54192654],650,-0.111572677,0.259467878,0.690775681,0.153720429,0.408870409,0.564741488,0.564741488,0.623956923,-1442664.36,0.101708763,0.886493151,0.690820391,0.790529548,,,,,,,,,,
